sgolota@tp.oil hits=40;bytes=372481;duration=4079;first=1760434413.524;last=1760434416.324;url=static.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760434413.524,1760434413.613,1760434413.664,1760434413.739,1760434413.814,1760434413.815,1760434413.817,1760434413.818,1760434413.83,1760434413.923
sgolota@tp.oil hits=4;bytes=370619;duration=141395;first=1760333414.33;last=1760338307.361;url=ru.wikipedia.org;cache_hit=0;cache_bytes=0;arr_last=1760333414.33,1760334811.6,1760336862.929,1760338307.361
sgolota@tp.oil hits=9;bytes=345705;duration=140146;first=1760333410.215;last=1760338307.362;url=upload.wikimedia.org;cache_hit=0;cache_bytes=0;arr_last=1760333410.215,1760333410.224,1760333410.23,1760333410.231,1760333410.239,1760333414.331,1760334811.599,1760336863.526,1760338307.362
sgolota@tp.oil hits=54;bytes=340050;duration=56401;first=1760330442.926;last=1760504254.256;url=rcm.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760330448.382,1760330448.383,1760333406.496,1760333406.773,1760333414.329,1760333414.331,1760359105.102,1760359105.107,1760434415.145,1760502504.712
sgolota@tp.oil hits=47;bytes=312946;duration=414732;first=1760324794.529;last=1760505692.81;url=ogads-pa.clients6.google.com;cache_hit=0;cache_bytes=0;arr_last=1760334811.599,1760338347.418,1760338347.419,1760340128.702,1760423401.169,1760431970.13,1760434418.656,1760437681.209,1760444636.071,1760504254.588
sgolota@tp.oil hits=3;bytes=293645;duration=10301;first=1760424597.919;last=1760424603.02;url=limg.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760424597.919,1760424603.018,1760424603.02
sgolota@tp.oil hits=16;bytes=272346;duration=314310;first=1760340129.666;last=1760421660.214;url=www.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760340130.86,1760340130.876,1760340130.882,1760340130.884,1760340134.34,1760340134.341,1760413359.405,1760413360.314,1760418217.09,1760421174.379
sgolota@tp.oil hits=15;bytes=267251;duration=20387;first=1760423711.687;last=1760435740.157;url=notepad-plus-plus.org;cache_hit=0;cache_bytes=0;arr_last=1760423711.687,1760423711.687,1760423716.687,1760424197.453,1760435735.901,1760435736.087,1760435736.279,1760435736.371,1760435736.38,1760435736.404
sgolota@tp.oil hits=3;bytes=253440;duration=6609;first=1760340132.62;last=1760340134.339;url=s01.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760340132.62,1760340134.337,1760340134.339
sgolota@tp.oil hits=35;bytes=223646;duration=1818361;first=1760324475.398;last=1760418357.309;url=edge.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760340632.377,1760343628.294,1760357654.785,1760357961.938,1760361378.436,1760364982.533,1760368581.299,1760411152.573,1760414878.02,1760418357.309
sgolota@tp.oil hits=8;bytes=222396;duration=25254;first=1760333424.31;last=1760436325.551;url=cdn.cookielaw.org;cache_hit=0;cache_bytes=0;arr_last=1760333424.31,1760333434.323,1760333434.326,1760423411.166,1760423411.17,1760424507.915,1760424507.917,1760436325.551
sgolota@tp.oil hits=22;bytes=195427;duration=129050;first=1760330603.576;last=1760444631.46;url=imgs2.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760338888.298,1760339474.248,1760339674.574,1760424603.023,1760426406.003,1760431910.039,1760435576.638,1760437883.789,1760439683.83,1760444631.46
sgolota@tp.oil hits=6;bytes=191227;duration=1192;first=1760437693.396;last=1760437717.202;url=i.ytimg.com;cache_hit=0;cache_bytes=0;arr_last=1760437693.396,1760437717.071,1760437717.102,1760437717.174,1760437717.178,1760437717.202
sgolota@tp.oil hits=2;bytes=190236;duration=610565;first=1760369104.291;last=1760497108.275;url=curbengh.github.io;cache_hit=0;cache_bytes=0;arr_last=1760369104.291,1760497108.275
sgolota@tp.oil hits=3;bytes=182996;duration=20164;first=1760333945.214;last=1760334135.478;url=static.figma.com;cache_hit=0;cache_bytes=0;arr_last=1760333945.214,1760334127.754,1760334135.478
sgolota@tp.oil hits=2;bytes=180631;duration=421042;first=1760324529.13;last=1760415158.194;url=malware-filter.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1760324529.13,1760415158.194
sgolota@tp.oil hits=3;bytes=173111;duration=19733;first=1760431960.138;last=1760444448.534;url=media-fra5-2.cdn.whatsapp.net;cache_hit=0;cache_bytes=0;arr_last=1760431960.138,1760431960.14,1760444448.534
sgolota@tp.oil hits=8;bytes=168729;duration=1272975;first=1760324549.163;last=1760497102.344;url=ublockorigin.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1760324549.163,1760328545.35,1760332147.549,1760368893.135,1760411154.911,1760411216.757,1760444541.145,1760497102.344
sgolota@tp.oil hits=4;bytes=168341;duration=118101;first=1760413360.313;last=1760421650.205;url=platform.twitter.com;cache_hit=0;cache_bytes=0;arr_last=1760413360.313,1760413360.315,1760418217.088,1760421650.205
sgolota@tp.oil hits=10;bytes=141015;duration=5869;first=1760330444.99;last=1760502505.65;url=store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760330444.99,1760330444.991,1760330448.392,1760434415.11,1760434415.114,1760434415.114,1760434415.138,1760434415.18,1760502505.631,1760502505.65
sgolota@tp.oil hits=43;bytes=123834;duration=1002279;first=1760330448.369;last=1760505687.653;url=favicon.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760333297.623,1760333301.637,1760333414.305,1760333414.306,1760333414.308,1760333414.31,1760340118.706,1760421174.373,1760434406.863,1760503954.494
sgolota@tp.oil hits=24;bytes=121711;duration=55370;first=1760330605.166;last=1760435707.819;url=o2.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760333464.381,1760334128.658,1760334135.481,1760338349.448,1760338357.438,1760338889.626,1760338898.306,1760339471.871,1760423683.485,1760435578.502
sgolota@tp.oil hits=12;bytes=106823;duration=48520;first=1760330613.596;last=1760435708.254;url=thumb.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760333464.377,1760334135.482,1760338357.44,1760338898.311,1760339474.245,1760339494.277,1760339674.576,1760423686.65,1760424603.022,1760435579.136
sgolota@tp.oil hits=6;bytes=105659;duration=16791;first=1760333425.154;last=1760436325.35;url=appleid.cdn-apple.com;cache_hit=0;cache_bytes=0;arr_last=1760333425.154,1760333434.321,1760423409.191,1760423411.165,1760424507.909,1760436325.35
sgolota@tp.oil hits=3;bytes=100103;duration=1537;first=1760434443.405;last=1760434446.081;url=blog.whatsapp.com;cache_hit=0;cache_bytes=0;arr_last=1760434443.405,1760434445.429,1760434446.081
sgolota@tp.oil hits=31;bytes=99161;duration=54128;first=1760330448.378;last=1760504254.842;url=id.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760330448.393,1760333414.325,1760333414.327,1760359116.498,1760359116.501,1760434413.387,1760434414.055,1760434415.226,1760434415.874,1760502503.756
sgolota@tp.oil hits=1;bytes=95643;duration=6768;first=1760324549.163;last=1760324549.163;url=pgl.yoyo.org;cache_hit=0;cache_bytes=0;arr_last=1760324549.163
sgolota@tp.oil hits=16;bytes=70613;duration=448531;first=1760324475.672;last=1760502800.041;url=www.bing.com;cache_hit=0;cache_bytes=0;arr_last=1760340208.82,1760357655.289,1760357655.923,1760357777.004,1760411153.302,1760411620.665,1760420199.286,1760423651.596,1760497066.017,1760501449.624
sgolota@tp.oil hits=17;bytes=60613;duration=455847;first=1760330463.386;last=1760505686.649;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760333414.316,1760340118.719,1760340128.703,1760340128.715,1760421174.376,1760434161.076,1760434167.097,1760434417.47,1760502507.511,1760505686.649
sgolota@tp.oil hits=13;bytes=59620;duration=52418;first=1760330603.576;last=1760435705.103;url=home.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760333464.379,1760334135.481,1760338357.439,1760338888.299,1760339474.247,1760339494.278,1760339674.569,1760423686.658,1760424600.65,1760435576.576
sgolota@tp.oil hits=4;bytes=56644;duration=5326;first=1760423707.201;last=1760435735.887;url=encrypted-tbn1.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760423707.201,1760423711.689,1760435735.828,1760435735.887
sgolota@tp.oil hits=4;bytes=49347;duration=449;first=1760437707.124;last=1760437707.654;url=jnn-pa.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760437707.124,1760437707.359,1760437707.556,1760437707.654
sgolota@tp.oil hits=3;bytes=47006;duration=246;first=1760434414.347;last=1760434416.309;url=st.top100.ru;cache_hit=0;cache_bytes=0;arr_last=1760434414.347,1760434416.196,1760434416.309
sgolota@tp.oil hits=14;bytes=42970;duration=446438;first=1760330463.387;last=1760504263.922;url=ya.ru;cache_hit=0;cache_bytes=0;arr_last=1760330463.387,1760333309.041,1760333414.322,1760340118.723,1760340128.716,1760421174.374,1760434161.444,1760434167.444,1760434417.834,1760502507.97
sgolota@tp.oil hits=5;bytes=41047;duration=8658;first=1760434445.547;last=1760435348.65;url=www.whatsapp.com;cache_hit=0;cache_bytes=0;arr_last=1760434445.547,1760434505.605,1760434627.56,1760434867.949,1760435348.65
sgolota@tp.oil hits=1;bytes=38227;duration=464;first=1760340128.712;last=1760340128.712;url=ajax.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760340128.712
sgolota@tp.oil hits=1;bytes=37868;duration=88;first=1760434416.657;last=1760434416.657;url=cdn-s01.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760434416.657
sgolota@tp.oil hits=5;bytes=37257;duration=24290;first=1760423726.712;last=1760435742.685;url=github.com;cache_hit=0;cache_bytes=0;arr_last=1760423726.712,1760423896.974,1760423906.999,1760424207.472,1760435742.685
sgolota@tp.oil hits=8;bytes=34630;duration=256132;first=1760324834.599;last=1760502800.438;url=xpaywalletcdn-prod.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760324834.599,1760333309.039,1760340208.821,1760411593.04,1760420169.349,1760423651.595,1760498147.32,1760502800.438
sgolota@tp.oil hits=8;bytes=31467;duration=138119;first=1760333411.045;last=1760338307.362;url=en.wikipedia.org;cache_hit=0;cache_bytes=0;arr_last=1760333411.045,1760333414.318,1760334807.346,1760334811.597,1760336743.245,1760336863.336,1760338298.699,1760338307.362
sgolota@tp.oil hits=4;bytes=30113;duration=113401;first=1760324529.128;last=1760497102.039;url=raw.githubusercontent.com;cache_hit=0;cache_bytes=0;arr_last=1760324529.128,1760411155.035,1760411216.757,1760497102.039
sgolota@tp.oil hits=1;bytes=29600;duration=3369;first=1760340134.337;last=1760340134.337;url=sun3-18.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.337
sgolota@tp.oil hits=4;bytes=27207;duration=159852;first=1760340129.99;last=1760414811.049;url=api.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760340129.99,1760340134.34,1760413360.318,1760414811.049
sgolota@tp.oil hits=3;bytes=25426;duration=14696;first=1760340134.639;last=1760421184.385;url=sun3-24.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.639,1760340138.707,1760421184.385
sgolota@tp.oil hits=3;bytes=24470;duration=5032;first=1760340134.626;last=1760340138.711;url=sun3-21.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.626,1760340134.638,1760340138.711
sgolota@tp.oil hits=6;bytes=23721;duration=33247;first=1760424552.978;last=1760434607.541;url=graph.whatsapp.net;cache_hit=0;cache_bytes=0;arr_last=1760424552.978,1760424853.408,1760431940.072,1760431950.084,1760432260.577,1760434607.541
sgolota@tp.oil hits=4;bytes=23409;duration=10428;first=1760340134.336;last=1760437689.588;url=fonts.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.336,1760423501.307,1760432000.189,1760437689.588
sgolota@tp.oil hits=1;bytes=22396;duration=3889;first=1760340134.339;last=1760340134.339;url=sun3-20.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.339
sgolota@tp.oil hits=17;bytes=22358;duration=16696;first=1760330483.42;last=1760504284.316;url=atlas.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760333444.337,1760359136.518,1760434446.962,1760434446.965,1760434447.034,1760434447.036,1760435115.938,1760435115.954,1760435116.004,1760503989.392
sgolota@tp.oil hits=2;bytes=22192;duration=3787;first=1760340128.709;last=1760435735.649;url=encrypted-tbn0.gstatic.com;cache_hit=0;cache_bytes=0;arr_last=1760340128.709,1760435735.649
sgolota@tp.oil hits=8;bytes=21788;duration=24619;first=1760330448.381;last=1760504253.823;url=weather.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760330448.381,1760333414.326,1760359116.5,1760434415.695,1760435084.729,1760502504.946,1760503959.204,1760504253.823
sgolota@tp.oil hits=1;bytes=21412;duration=307;first=1760504076.77;last=1760504076.77;url=egress.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760504076.77
sgolota@tp.oil hits=1;bytes=20888;duration=6851;first=1760423501.308;last=1760423501.308;url=yandex.st;cache_hit=0;cache_bytes=0;arr_last=1760423501.308
sgolota@tp.oil hits=3;bytes=20805;duration=22276;first=1760324539.137;last=1760435107.521;url=arc.msn.com;cache_hit=0;cache_bytes=0;arr_last=1760324539.137,1760411216.756,1760435107.521
sgolota@tp.oil hits=2;bytes=20184;duration=11495;first=1760333945.221;last=1760334135.479;url=marketing.figma.com;cache_hit=0;cache_bytes=0;arr_last=1760333945.221,1760334135.479
sgolota@tp.oil hits=1;bytes=19759;duration=1307;first=1760424599.711;last=1760424599.711;url=img.imgsmail.ru;cache_hit=0;cache_bytes=0;arr_last=1760424599.711
sgolota@tp.oil hits=2;bytes=19113;duration=3019;first=1760429160.49;last=1760500713.8;url=ublockorigin.github.io;cache_hit=0;cache_bytes=0;arr_last=1760429160.49,1760500713.8
sgolota@tp.oil hits=4;bytes=17332;duration=116325;first=1760413360.318;last=1760421660.216;url=syndication.twitter.com;cache_hit=0;cache_bytes=0;arr_last=1760413360.318,1760418217.092,1760421650.206,1760421660.216
sgolota@tp.oil hits=2;bytes=16433;duration=4717;first=1760340134.643;last=1760340138.707;url=sun3-7.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.643,1760340138.707
sgolota@tp.oil hits=5;bytes=16252;duration=8858;first=1760333434.331;last=1760435826.333;url=firebaseremoteconfig.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760333434.331,1760423411.17,1760424507.916,1760435826.135,1760435826.333
sgolota@tp.oil hits=2;bytes=13467;duration=19706;first=1760340128.701;last=1760340128.707;url=games-sdk.yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1760340128.701,1760340128.707
sgolota@tp.oil hits=3;bytes=13280;duration=2475;first=1760324475.71;last=1760497554.68;url=copilot.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760324475.71,1760411153.35,1760497554.68
sgolota@tp.oil hits=4;bytes=13182;duration=454504;first=1760332193.885;last=1760512286.055;url=cdn.statically.io;cache_hit=0;cache_bytes=0;arr_last=1760332193.885,1760425564.61,1760440940.653,1760512286.055
sgolota@tp.oil hits=3;bytes=13141;duration=10059;first=1760423691.654;last=1760435721.149;url=cloclo59.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760423691.654,1760424623.034,1760435721.149
sgolota@tp.oil hits=3;bytes=10930;duration=4326;first=1760432557.23;last=1760432561.001;url=dit.whatsapp.net;cache_hit=0;cache_bytes=0;arr_last=1760432557.23,1760432557.231,1760432561.001
sgolota@tp.oil hits=2;bytes=10136;duration=10734;first=1760333434.33;last=1760424507.913;url=firebaseinstallations.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760333434.33,1760424507.913
sgolota@tp.oil hits=1;bytes=10030;duration=971;first=1760340134.338;last=1760340134.338;url=sun3-4.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.338
sgolota@tp.oil hits=5;bytes=9945;duration=5266;first=1760423411.171;last=1760436324.775;url=geolocation.onetrust.com;cache_hit=0;cache_bytes=0;arr_last=1760423411.171,1760424507.915,1760436267.752,1760436321.654,1760436324.775
sgolota@tp.oil hits=1;bytes=9723;duration=873;first=1760424487.875;last=1760424487.875;url=pictures.metadoc.kz;cache_hit=0;cache_bytes=0;arr_last=1760424487.875
sgolota@tp.oil hits=5;bytes=8829;duration=4994;first=1760436269.915;last=1760437487.538;url=shymkent-01.speedtest.telco.ftel.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1760436269.915,1760436323.861,1760436326.649,1760437483.717,1760437487.538
sgolota@tp.oil hits=5;bytes=8821;duration=2302;first=1760436269.366;last=1760437486.987;url=speedtest.shimkent.telecom.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1760436269.366,1760436323.314,1760436326.105,1760437483.192,1760437486.987
sgolota@tp.oil hits=5;bytes=8815;duration=2755;first=1760436269.885;last=1760437487.005;url=speedtest2.fish-net.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1760436269.885,1760436323.322,1760436326.106,1760437483.193,1760437487.005
sgolota@tp.oil hits=5;bytes=8815;duration=2899;first=1760436269.877;last=1760437486.996;url=speedtest.sat-lines.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1760436269.877,1760436323.337,1760436326.121,1760437483.208,1760437486.996
sgolota@tp.oil hits=5;bytes=8810;duration=2815;first=1760436269.886;last=1760437487.005;url=shm-st-01.kcell.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1760436269.886,1760436323.321,1760436326.107,1760437483.196,1760437487.005
sgolota@tp.oil hits=5;bytes=8808;duration=2248;first=1760436269.374;last=1760437486.991;url=shm-st10g.2day.kz.prod.hosts.ooklaserver.net;cache_hit=0;cache_bytes=0;arr_last=1760436269.374,1760436323.32,1760436326.104,1760437483.185,1760437486.991
sgolota@tp.oil hits=3;bytes=8489;duration=9460;first=1760330448.374;last=1760434157.217;url=www.yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1760330448.374,1760434156.895,1760434157.217
sgolota@tp.oil hits=1;bytes=8363;duration=4337;first=1760340138.71;last=1760340138.71;url=sun3-9.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340138.71
sgolota@tp.oil hits=2;bytes=7874;duration=5622;first=1760340129.547;last=1760340134.339;url=yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760340129.547,1760340134.339
sgolota@tp.oil hits=1;bytes=7844;duration=4359;first=1760340138.709;last=1760340138.709;url=sun3-10.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340138.709
sgolota@tp.oil hits=1;bytes=7777;duration=500576;first=1760415159.585;last=1760415159.585;url=sun3-23.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760415159.585
sgolota@tp.oil hits=1;bytes=7775;duration=4340;first=1760340138.712;last=1760340138.712;url=sun9-69.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340138.712
sgolota@tp.oil hits=1;bytes=7623;duration=3289;first=1760340134.337;last=1760340134.337;url=sun9-70.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.337
sgolota@tp.oil hits=1;bytes=6479;duration=10370;first=1760340128.705;last=1760340128.705;url=games.yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1760340128.705
sgolota@tp.oil hits=1;bytes=6020;duration=2782;first=1760330613.587;last=1760330613.587;url=cloclo58.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760330613.587
sgolota@tp.oil hits=1;bytes=6020;duration=1064;first=1760333464.372;last=1760333464.372;url=cloclo50.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760333464.372
sgolota@tp.oil hits=1;bytes=6020;duration=2159;first=1760334135.475;last=1760334135.475;url=cloclo57.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760334135.475
sgolota@tp.oil hits=1;bytes=6020;duration=4157;first=1760339504.284;last=1760339504.284;url=cloclo61.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760339504.284
sgolota@tp.oil hits=1;bytes=5654;duration=9345;first=1760333935.2;last=1760333935.2;url=figma.com;cache_hit=0;cache_bytes=0;arr_last=1760333935.2
sgolota@tp.oil hits=2;bytes=5629;duration=6996;first=1760330448.376;last=1760504252.776;url=www.google.kz;cache_hit=0;cache_bytes=0;arr_last=1760330448.376,1760504252.776
sgolota@tp.oil hits=1;bytes=5172;duration=3396;first=1760333414.323;last=1760333414.323;url=auth.wikimedia.org;cache_hit=0;cache_bytes=0;arr_last=1760333414.323
sgolota@tp.oil hits=1;bytes=4958;duration=24905;first=1760324529.131;last=1760324529.131;url=update.googleapis.com;cache_hit=0;cache_bytes=0;arr_last=1760324529.131
sgolota@tp.oil hits=1;bytes=4679;duration=3888;first=1760340134.339;last=1760340134.339;url=pp.userapi.com;cache_hit=0;cache_bytes=0;arr_last=1760340134.339
sgolota@tp.oil hits=1;bytes=4429;duration=5879;first=1760431960.141;last=1760431960.141;url=graph.whatsapp.com;cache_hit=0;cache_bytes=0;arr_last=1760431960.141
sgolota@tp.oil hits=1;bytes=4078;duration=7983;first=1760431960.139;last=1760431960.139;url=media.fala11-1.fna.whatsapp.net;cache_hit=0;cache_bytes=0;arr_last=1760431960.139
sgolota@tp.oil hits=2;bytes=3918;duration=195;first=1760437693.153;last=1760437693.785;url=yt3.ggpht.com;cache_hit=0;cache_bytes=0;arr_last=1760437693.153,1760437693.785
sgolota@tp.oil hits=1;bytes=3835;duration=143;first=1760435574.435;last=1760435574.435;url=account.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760435574.435
sgolota@tp.oil hits=3;bytes=3288;duration=233;first=1760435585.648;last=1760435633.124;url=cloclo63.cloud.mail.ru;cache_hit=0;cache_bytes=0;arr_last=1760435585.648,1760435621.25,1760435633.124
sgolota@tp.oil hits=1;bytes=1712;duration=88;first=1760435573.754;last=1760435573.754;url=login.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760435573.754
vpupkin@tp.oil hits=12;bytes=4448863;duration=426902;first=1760358038.681;last=1760418142.684;url=www.bing.com;cache_hit=0;cache_bytes=0;arr_last=1760359303.992,1760359625.989,1760359631.798,1760359631.865,1760359632.354,1760359632.381,1760359632.554,1760359737.333,1760414322.891,1760418142.684
vpupkin@tp.oil hits=1;bytes=4228456;duration=8011;first=1760359625.985;last=1760359625.985;url=msedgeextensions.sf.tlu.dl.delivery.mp.microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760359625.985
vpupkin@tp.oil hits=6;bytes=2956481;duration=31099;first=1760359507.652;last=1760359514.838;url=st3-23.vk.com;cache_hit=0;cache_bytes=0;arr_last=1760359507.652,1760359507.654,1760359507.655,1760359507.655,1760359507.656,1760359514.838
vpupkin@tp.oil hits=23;bytes=2015405;duration=68483;first=1760358028.425;last=1760418132.465;url=yastatic.net;cache_hit=0;cache_bytes=0;arr_last=1760358038.681,1760358038.681,1760358042.079,1760358042.081,1760359164.388,1760359394.647,1760359503.608,1760359503.608,1760413407.432,1760418132.465
vpupkin@tp.oil hits=2;bytes=1690905;duration=11539;first=1760359494.812;last=1760359503.456;url=www.google.com;cache_hit=0;cache_bytes=0;arr_last=1760359494.812,1760359503.456
vpupkin@tp.oil hits=15;bytes=1646680;duration=127589;first=1760359354.623;last=1760359374.637;url=store-images.s-microsoft.com;cache_hit=0;cache_bytes=0;arr_last=1760359354.623,1760359354.623,1760359354.624,1760359354.625,1760359354.625,1760359354.626,1760359364.634,1760359364.635,1760359364.635,1760359364.635
vpupkin@tp.oil hits=35;bytes=1473541;duration=374789;first=1760359154.367;last=1760418142.683;url=www.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760359625.993,1760359628.888,1760359629.646,1760359636.96,1760360690.42,1760360991.476,1760361413.409,1760361714.485,1760413407.427,1760418142.68
vpupkin@tp.oil hits=13;bytes=1064669;duration=1417580;first=1760359152.76;last=1760418142.683;url=news.store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760359152.761,1760359164.384,1760359623.25,1760359623.251,1760359625.994,1760360690.726,1760362073.902,1760413403.268,1760413403.268,1760418142.683
vpupkin@tp.oil hits=32;bytes=1046709;duration=62046;first=1760359153.222;last=1760418142.687;url=embeds.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760359164.388,1760359164.389,1760359391.55,1760359391.553,1760359391.578,1760359391.612,1760359391.631,1760359394.648,1760413407.428,1760418138.319
vpupkin@tp.oil hits=17;bytes=1014428;duration=49166;first=1760358042.079;last=1760413407.432;url=avatars.mds.yandex.net;cache_hit=0;cache_bytes=0;arr_last=1760359390.983,1760359390.983,1760359391.006,1760359391.009,1760359391.012,1760359394.65,1760359514.835,1760359574.876,1760359622.445,1760413399.54
vpupkin@tp.oil hits=26;bytes=909925;duration=164634;first=1760358042.08;last=1760419195.181;url=yandex.kz;cache_hit=0;cache_bytes=0;arr_last=1760359164.374,1760359174.375,1760359390.578,1760359390.636,1760359390.637,1760359390.647,1760359394.648,1760359625.991,1760413417.442,1760418132.465
vpupkin@tp.oil hits=3;bytes=874399;duration=414692;first=1760359646.962;last=1760406866.827;url=ublockorigin.pages.dev;cache_hit=0;cache_bytes=0;arr_last=1760359646.962,1760359656.965,1760406866.827
vpupkin@tp.oil hits=11;bytes=848323;duration=23781;first=1760359156.165;last=1760418142.685;url=cdn-store.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760359156.165,1760359156.166,1760359164.387,1760413405.259,1760413405.263,1760413407.434,1760414325.623,1760414332.894,1760418139.369,1760418139.37
vpupkin@tp.oil hits=7;bytes=824632;duration=11877;first=1760359341.223;last=1760359364.636;url=edgestorewebpme-d2hnhfgbgnfmfuha.z01.azurefd.net;cache_hit=0;cache_bytes=0;arr_last=1760359341.223,1760359341.235,1760359341.235,1760359341.236,1760359341.236,1760359344.62,1760359364.636
vpupkin@tp.oil hits=28;bytes=682352;duration=134403;first=1760358038.681;last=1760419195.18;url=yandex.ru;cache_hit=0;cache_bytes=0;arr_last=1760358042.081,1760358042.083,1760359164.385,1760359164.387,1760359164.389,1760359394.65,1760359502.933,1760359503.464,1760413417.442,1760418152.681
vpupkin@tp.oil hits=2;bytes=673378;duration=14564;first=1760359646.964;last=1760359656.964;url=cdn.statically.io;cache_hit=0;cache_bytes=0;arr_last=1760359646.964,1760359656.964
vpupkin@tp.oil hits=2;bytes=656190;duration=2944;first=1760359501.831;last=1760359503.458;url=s00.yaplakal.com;cache_hit=0;cache_bytes=0;arr_last=1760359501.831,1760359503.458
vpupkin@tp.oil hits=13;bytes=542702;duration=28065;first=1760359152.03;last=1760359636.962;url=static.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760359152.03,1760359152.04,1760359154.367,1760359154.367,1760359164.388,1760359391.579,1760359391.582,1760359394.647,1760359628.888,1760359628.959
vpupkin@tp.oil hits=5;bytes=498288;duration=20430;first=1760359625.774;last=1760360237.068;url=edgeassetservice.azureedge.net;cache_hit=0;cache_bytes=0;arr_last=1760359625.774,1760359625.775,1760359626.964,1760359806.992,1760360237.068
vpupkin@tp.oil hits=3;bytes=434657;duration=2230;first=1760359502.458;last=1760359503.856;url=www.yapfiles.ru;cache_hit=0;cache_bytes=0;arr_last=1760359502.458,1760359502.458,1760359503.856
vpupkin@tp.oil hits=37;bytes=434053;duration=48484;first=1760359153.19;last=1760418142.686;url=rcm.rambler.ru;cache_hit=0;cache_bytes=0;arr_last=1760359153.384,1760359153.388,1760359154.368,1760359154.369,1760359623.607,1760359623.607,1760359623.917,1760359623.921,1760413403.803,1760418138.218
vpupkin@tp.oil hits=1;bytes=421245;duration=6338;first=1760359636.961;last=1760359636.961;url=raw.githubusercontent.com;cache_hit=0;cache_bytes=0;arr_last=1760359636.961
